"","oid","ent","sectionId"
"15283",3248,2,251
"15284",3248,3,246
"15285",3249,1,430
"15286",3249,2,421
"15287",3249,3,326
"15288",3249,4,286
"15289",3249,5,276
"15290",3250,1,443
"15291",3250,2,370
"15292",3250,3,376
"15293",3251,1,392
"15294",3251,2,397
"15295",3251,3,402
"15296",3251,4,327
"15297",3251,5,376
"15298",3252,1,441
"15299",3252,2,413
"15300",3252,3,405
"15301",3252,4,421
"15302",3252,5,251
"15303",3252,6,246
"15304",3253,1,392
"15305",3253,2,397
"15306",3253,3,398
"15307",3253,4,447
"15308",3254,1,372
"15309",3254,2,371
"15310",3254,3,413
"15311",3254,4,405
"15312",3254,5,420
"15313",3255,1,392
"15314",3255,2,421
"15315",3255,3,251
"15316",3255,4,253
"15317",3256,1,443
"15318",3256,2,370
"15319",3256,3,311
"15320",3256,4,301
"15321",3257,1,302
"15322",3257,2,300
"15323",3257,3,342
"15324",3257,4,334
"15325",3257,5,322
"15326",3258,1,302
"15327",3258,2,300
"15328",3258,3,342
"15329",3258,4,334
"15330",3258,5,322
"15331",3259,1,321
"15332",3259,2,251
"15333",3259,3,247
"15334",3259,4,296
"15335",3259,5,299
"15336",3260,1,372
"15337",3260,2,342
"15338",3260,3,334
"15339",3260,4,322
"15340",3261,1,372
"15341",3261,2,342
"15342",3261,3,329
"15343",3261,4,405
"15344",3261,5,393
"15345",3262,1,430
"15346",3262,2,397
"15347",3262,3,400
"15348",3263,1,252
"15349",3263,2,246
"15350",3264,1,392
"15351",3264,2,421
"15352",3264,3,251
"15353",3264,4,253
"15354",3265,1,245
"15355",3265,2,247
"15356",3265,3,296
"15357",3265,4,299
"15358",3266,1,321
"15359",3266,2,326
"15360",3266,3,327
"15361",3266,4,311
"15362",3266,5,299
"15363",3267,1,372
"15364",3267,2,342
"15365",3267,3,334
"15366",3267,4,322
"15367",3268,1,321
"15368",3268,2,251
"15369",3268,3,247
"15370",3268,4,296
"15371",3268,5,300
"15372",3268,6,376
"15373",3269,1,321
"15374",3269,2,251
"15375",3269,3,246
"15376",3270,1,298
"15377",3270,2,300
"15378",3270,3,371
"15379",3270,4,413
"15380",3270,5,405
"15381",3270,6,393
"15382",3271,1,245
"15383",3271,2,247
"15384",3271,3,296
"15385",3271,4,299
"15386",3272,1,245
"15387",3272,2,247
"15388",3272,3,275
"15389",3272,4,329
"15390",3272,5,398
"15391",3272,6,447
"15392",3273,1,302
"15393",3273,2,277
"15394",3273,3,275
"15395",3273,4,329
"15396",3273,5,405
"15397",3273,6,393
"15398",3274,1,252
"15399",3274,2,249
"15400",3274,3,349
"15401",3274,4,420
"15402",3275,1,252
"15403",3275,2,249
"15404",3275,3,349
"15405",3275,4,420
"15406",3276,1,245
"15407",3276,2,247
"15408",3276,3,275
"15409",3276,4,327
"15410",3276,5,376
"15411",3277,1,409
"15412",3277,2,405
"15413",3277,3,420
"15414",3278,1,321
"15415",3278,2,326
"15416",3278,3,327
"15417",3278,4,376
"15418",3279,1,298
"15419",3279,2,277
"15420",3279,3,248
"15421",3279,4,246
"15422",3280,1,392
"15423",3280,2,421
"15424",3280,3,326
"15425",3280,4,327
"15426",3280,5,311
"15427",3280,6,299
"15428",3281,1,392
"15429",3281,2,420
"15430",3282,1,302
"15431",3282,2,277
"15432",3282,3,275
"15433",3282,4,329
"15434",3282,5,405
"15435",3282,6,393
"15436",3283,1,441
"15437",3283,2,370
"15438",3283,3,311
"15439",3283,4,299
"15440",3284,1,321
"15441",3284,2,326
"15442",3284,3,327
"15443",3284,4,371
"15444",3284,5,447
"15445",3285,1,392
"15446",3285,2,397
"15447",3285,3,398
"15448",3285,4,447
"15449",3286,1,372
"15450",3286,2,371
"15451",3286,3,413
"15452",3286,4,405
"15453",3286,5,421
"15454",3286,6,322
"15455",3287,1,409
"15456",3287,2,398
"15457",3287,3,442
"15458",3288,1,302
"15459",3288,2,277
"15460",3288,3,276
"15461",3289,1,441
"15462",3289,2,413
"15463",3289,3,402
"15464",3289,4,286
"15465",3289,5,296
"15466",3289,6,301
"15467",3290,1,273
"15468",3290,2,248
"15469",3290,3,249
"15470",3290,4,349
"15471",3290,5,420
"15472",3291,1,273
"15473",3291,2,275
"15474",3291,3,329
"15475",3291,4,398
"15476",3291,5,442
"15477",3292,1,298
"15478",3292,2,300
"15479",3292,3,342
"15480",3292,4,329
"15481",3292,5,405
"15482",3292,6,393
"15483",3293,1,245
"15484",3293,2,247
"15485",3293,3,296
"15486",3293,4,299
"15487",3294,1,443
"15488",3294,2,413
"15489",3294,3,400
"15490",3295,1,302
"15491",3295,2,300
"15492",3295,3,371
"15493",3295,4,447
"15494",3296,1,321
"15495",3296,2,326
"15496",3296,3,329
"15497",3296,4,398
"15498",3296,5,447
"15499",3297,1,443
"15500",3297,2,370
"15501",3297,3,311
"15502",3297,4,277
"15503",3297,5,276
"15504",3298,1,392
"15505",3298,2,421
"15506",3298,3,251
"15507",3298,4,253
"15508",3299,1,430
"15509",3299,2,397
"15510",3299,3,398
"15511",3299,4,370
"15512",3299,5,376
"15513",3300,1,321
"15514",3300,2,326
"15515",3300,3,286
"15516",3300,4,296
"15517",3300,5,299
"15518",3301,1,302
"15519",3301,2,277
"15520",3301,3,248
"15521",3301,4,246
"15522",3302,1,298
"15523",3302,2,277
"15524",3302,3,248
"15525",3302,4,249
"15526",3302,5,322
"15527",3303,1,321
"15528",3303,2,326
"15529",3303,3,327
"15530",3303,4,311
"15531",3303,5,299
"15532",3304,1,298
"15533",3304,2,300
"15534",3304,3,342
"15535",3304,4,334
"15536",3304,5,349
"15537",3304,6,393
"15538",3305,1,245
"15539",3305,2,249
"15540",3305,3,326
"15541",3305,4,327
"15542",3305,5,371
"15543",3305,6,447
"15544",3306,1,252
"15545",3306,2,247
"15546",3306,3,275
"15547",3306,4,327
"15548",3306,5,376
"15549",3307,1,298
"15550",3307,2,299
"15551",3308,1,298
"15552",3308,2,277
"15553",3308,3,275
"15554",3308,4,329
"15555",3308,5,400
"15556",3309,1,392
"15557",3309,2,397
"15558",3309,3,398
"15559",3309,4,370
"15560",3309,5,311
"15561",3309,6,299
"15562",3310,1,372
"15563",3310,2,342
"15564",3310,3,334
"15565",3310,4,251
"15566",3310,5,246
"15567",3311,1,245
"15568",3311,2,247
"15569",3311,3,275
"15570",3311,4,327
"15571",3311,5,311
"15572",3311,6,299
"15573",3312,1,302
"15574",3312,2,300
"15575",3312,3,342
"15576",3312,4,334
"15577",3312,5,322
"15578",3313,1,372
"15579",3313,2,342
"15580",3313,3,286
"15581",3313,4,276
"15582",3314,1,321
"15583",3314,2,251
"15584",3314,3,253
"15585",3315,1,321
"15586",3315,2,326
"15587",3315,3,327
"15588",3315,4,311
"15589",3315,5,299
"15590",3316,1,298
"15591",3316,2,300
"15592",3316,3,371
"15593",3316,4,447
"15594",3317,1,392
"15595",3317,2,397
"15596",3317,3,402
"15597",3317,4,327
"15598",3317,5,311
"15599",3317,6,299
"15600",3318,1,392
"15601",3318,2,421
"15602",3318,3,326
"15603",3318,4,327
"15604",3318,5,311
"15605",3318,6,299
"15606",3319,1,298
"15607",3319,2,277
"15608",3319,3,248
"15609",3319,4,249
"15610",3319,5,322
"15611",3320,1,441
"15612",3320,2,413
"15613",3320,3,402
"15614",3320,4,286
"15615",3320,5,248
"15616",3320,6,253
"15617",3321,1,321
"15618",3321,2,326
"15619",3321,3,329
"15620",3321,4,398
"15621",3321,5,370
"15622",3321,6,376
"15623",3322,1,252
"15624",3322,2,247
"15625",3322,3,275
"15626",3322,4,329
"15627",3322,5,405
"15628",3322,6,393
"15629",3323,1,443
"15630",3323,2,413
"15631",3323,3,402
"15632",3323,4,286
"15633",3323,5,296
"15634",3323,6,301
"15635",3324,1,392
"15636",3324,2,397
"15637",3324,3,402
"15638",3324,4,327
"15639",3324,5,376
"15640",3325,1,321
"15641",3325,2,251
"15642",3325,3,253
"15643",3326,1,302
"15644",3326,2,277
"15645",3326,3,248
"15646",3326,4,249
"15647",3326,5,349
"15648",3326,6,393
"15649",3327,1,430
"15650",3327,2,397
"15651",3327,3,402
"15652",3327,4,334
"15653",3327,5,251
"15654",3327,6,246
"15655",3328,1,302
"15656",3328,2,277
"15657",3328,3,275
"15658",3328,4,329
"15659",3328,5,405
"15660",3328,6,393
"15661",3329,1,392
"15662",3329,2,397
"15663",3329,3,398
"15664",3329,4,447
"15665",3330,1,372
"15666",3330,2,342
"15667",3330,3,334
"15668",3330,4,322
"15669",3331,1,321
"15670",3331,2,349
"15671",3331,3,397
"15672",3331,4,398
"15673",3331,5,447
"15674",3332,1,245
"15675",3332,2,249
"15676",3332,3,326
"15677",3332,4,327
"15678",3332,5,371
"15679",3332,6,447
"15680",3333,1,409
"15681",3333,2,402
"15682",3333,3,286
"15683",3333,4,276
"15684",3334,1,372
"15685",3334,2,371
"15686",3334,3,413
"15687",3334,4,405
"15688",3334,5,393
"15689",3335,1,392
"15690",3335,2,421
"15691",3335,3,326
"15692",3335,4,327
"15693",3335,5,311
"15694",3335,6,299
"15695",3336,1,372
"15696",3336,2,311
"15697",3336,3,299
"15698",3337,1,245
"15699",3337,2,253
"15700",3338,1,409
"15701",3338,2,402
"15702",3338,3,327
"15703",3338,4,311
"15704",3338,5,299
"15705",3339,1,302
"15706",3339,2,300
"15707",3339,3,342
"15708",3339,4,334
"15709",3339,5,251
"15710",3339,6,246
"15711",3340,1,321
"15712",3340,2,349
"15713",3340,3,397
"15714",3340,4,398
"15715",3340,5,370
"15716",3340,6,376
"15717",3341,1,372
"15718",3341,2,371
"15719",3341,3,413
"15720",3341,4,405
"15721",3341,5,393
"15722",3342,1,302
"15723",3342,2,277
"15724",3342,3,248
"15725",3342,4,246
"15726",3343,1,245
"15727",3343,2,247
"15728",3343,3,296
"15729",3343,4,300
"15730",3343,5,376
"15731",3344,1,252
"15732",3344,2,249
"15733",3344,3,322
"15734",3345,1,302
"15735",3345,2,277
"15736",3345,3,275
"15737",3345,4,334
"15738",3345,5,322
"15739",3346,1,302
"15740",3346,2,277
"15741",3346,3,275
"15742",3346,4,334
"15743",3346,5,322
"15744",3347,1,298
"15745",3347,2,277
"15746",3347,3,248
"15747",3347,4,246
"15748",3348,1,372
"15749",3348,2,342
"15750",3348,3,334
"15751",3348,4,251
"15752",3348,5,246
"15753",3349,1,321
"15754",3349,2,251
"15755",3349,3,253
"15756",3350,1,441
"15757",3350,2,413
"15758",3350,3,405
"15759",3350,4,420
"15760",3351,1,252
"15761",3351,2,247
"15762",3351,3,275
"15763",3351,4,327
"15764",3351,5,371
"15765",3351,6,447
"15766",3352,1,392
"15767",3352,2,397
"15768",3352,3,402
"15769",3352,4,327
"15770",3352,5,376
"15771",3353,1,298
"15772",3353,2,277
"15773",3353,3,248
"15774",3353,4,249
"15775",3353,5,322
"15776",3354,1,372
"15777",3354,2,371
"15778",3354,3,413
"15779",3354,4,405
"15780",3354,5,393
"15781",3355,1,273
"15782",3355,2,275
"15783",3355,3,329
"15784",3355,4,398
"15785",3355,5,447
"15786",3356,1,298
"15787",3356,2,300
"15788",3356,3,342
"15789",3356,4,329
"15790",3356,5,405
"15791",3356,6,393
"15792",3357,1,245
"15793",3357,2,247
"15794",3357,3,275
"15795",3357,4,327
"15796",3357,5,311
"15797",3357,6,299
"15798",3358,1,273
"15799",3358,2,248
"15800",3358,3,253
"15801",3359,1,302
"15802",3359,2,277
"15803",3359,3,248
"15804",3359,4,246
"15805",3360,1,321
"15806",3360,2,326
"15807",3360,3,327
"15808",3360,4,311
"15809",3360,5,299
"15810",3361,1,372
"15811",3361,2,371
"15812",3361,3,413
"15813",3361,4,405
"15814",3361,5,421
"15815",3361,6,322
"15816",3362,1,321
"15817",3362,2,326
"15818",3362,3,327
"15819",3362,4,376
"15820",3363,1,245
"15821",3363,2,247
"15822",3363,3,276
"15823",3364,1,441
"15824",3364,2,370
"15825",3364,3,376
"15826",3365,1,443
"15827",3365,2,370
"15828",3365,3,342
"15829",3365,4,334
"15830",3365,5,251
"15831",3365,6,246
"15832",3366,1,298
"15833",3366,2,300
"15834",3366,3,342
"15835",3366,4,334
"15836",3366,5,251
"15837",3366,6,246
"15838",3367,1,321
"15839",3367,2,326
"15840",3367,3,286
"15841",3367,4,296
"15842",3367,5,299
"15843",3368,1,273
"15844",3368,2,296
"15845",3368,3,299
"15846",3369,1,298
"15847",3369,2,300
"15848",3369,3,342
"15849",3369,4,334
"15850",3369,5,322
"15851",3370,1,298
"15852",3370,2,277
"15853",3370,3,248
"15854",3370,4,253
"15855",3371,1,298
"15856",3371,2,300
"15857",3371,3,342
"15858",3371,4,334
"15859",3371,5,251
"15860",3371,6,246
"15861",3372,1,273
"15862",3372,2,275
"15863",3372,3,334
"15864",3372,4,322
"15865",3373,1,430
"15866",3373,2,397
"15867",3373,3,398
"15868",3373,4,370
"15869",3373,5,311
"15870",3373,6,301
"15871",3374,1,321
"15872",3374,2,326
"15873",3374,3,286
"15874",3374,4,296
"15875",3374,5,299
"15876",3375,1,430
"15877",3375,2,393
"15878",3376,1,298
"15879",3376,2,277
"15880",3376,3,248
"15881",3376,4,249
"15882",3376,5,322
"15883",3377,1,321
"15884",3377,2,349
"15885",3377,3,397
"15886",3377,4,398
"15887",3377,5,370
"15888",3377,6,376
"15889",3378,1,245
"15890",3378,2,249
"15891",3378,3,326
"15892",3378,4,327
"15893",3378,5,371
"15894",3378,6,447
"15895",3379,1,298
"15896",3379,2,300
"15897",3379,3,342
"15898",3379,4,334
"15899",3379,5,251
"15900",3379,6,246
"15901",3380,1,298
"15902",3380,2,277
"15903",3380,3,248
"15904",3380,4,246
"15905",3381,1,372
"15906",3381,2,311
"15907",3381,3,277
"15908",3381,4,276
"15909",3382,1,443
"15910",3382,2,370
"15911",3382,3,311
"15912",3382,4,277
"15913",3382,5,276
"15914",3383,1,392
"15915",3383,2,397
"15916",3383,3,398
"15917",3383,4,447
"15918",3384,1,298
"15919",3384,2,300
"15920",3384,3,371
"15921",3384,4,447
"15922",3385,1,245
"15923",3385,2,247
"15924",3385,3,275
"15925",3385,4,329
"15926",3385,5,400
"15927",3386,1,321
"15928",3386,2,326
"15929",3386,3,327
"15930",3386,4,376
"15931",3387,1,392
"15932",3387,2,421
"15933",3387,3,326
"15934",3387,4,327
"15935",3387,5,376
"15936",3388,1,321
"15937",3388,2,326
"15938",3388,3,327
"15939",3388,4,376
"15940",3389,1,298
"15941",3389,2,277
"15942",3389,3,275
"15943",3389,4,334
"15944",3389,5,322
"15945",3390,1,298
"15946",3390,2,277
"15947",3390,3,275
"15948",3390,4,334
"15949",3390,5,322
"15950",3391,1,441
"15951",3391,2,370
"15952",3391,3,311
"15953",3391,4,299
"15954",3392,1,392
"15955",3392,2,420
"15956",3393,1,298
"15957",3393,2,300
"15958",3393,3,342
"15959",3393,4,334
"15960",3393,5,322
"15961",3394,1,409
"15962",3394,2,402
"15963",3394,3,327
"15964",3394,4,311
"15965",3394,5,299
"15966",3395,1,302
"15967",3395,2,300
"15968",3395,3,342
"15969",3395,4,334
"15970",3395,5,322
"15971",3396,1,298
"15972",3396,2,277
"15973",3396,3,275
"15974",3396,4,329
"15975",3396,5,400
"15976",3397,1,372
"15977",3397,2,371
"15978",3397,3,413
"15979",3397,4,405
"15980",3397,5,393
"15981",3398,1,321
"15982",3398,2,326
"15983",3398,3,329
"15984",3398,4,398
"15985",3398,5,447
"15986",3399,1,273
"15987",3399,2,275
"15988",3399,3,327
"15989",3399,4,371
"15990",3399,5,442
"15991",3400,1,372
"15992",3400,2,342
"15993",3400,3,334
"15994",3400,4,322
"15995",3401,1,321
"15996",3401,2,251
"15997",3401,3,247
"15998",3401,4,296
"15999",3401,5,299
"16000",3402,1,298
"16001",3402,2,277
"16002",3402,3,248
"16003",3402,4,249
"16004",3402,5,322
"16005",3403,1,321
"16006",3403,2,326
"16007",3403,3,329
"16008",3403,4,398
"16009",3403,5,447
"16010",3404,1,372
"16011",3404,2,342
"16012",3404,3,329
"16013",3404,4,405
"16014",3404,5,393
"16015",3405,1,392
"16016",3405,2,421
"16017",3405,3,326
"16018",3405,4,327
"16019",3405,5,376
"16020",3406,1,298
"16021",3406,2,300
"16022",3406,3,371
"16023",3406,4,413
"16024",3406,5,405
"16025",3406,6,393
"16026",3407,1,302
"16027",3407,2,277
"16028",3407,3,248
"16029",3407,4,253
"16030",3408,1,372
"16031",3408,2,311
"16032",3408,3,301
"16033",3409,1,298
"16034",3409,2,300
"16035",3409,3,342
"16036",3409,4,334
"16037",3409,5,251
"16038",3409,6,246
"16039",3410,1,298
"16040",3410,2,300
"16041",3410,3,342
"16042",3410,4,329
"16043",3410,5,405
"16044",3410,6,393
"16045",3411,1,302
"16046",3411,2,277
"16047",3411,3,248
"16048",3411,4,249
"16049",3411,5,349
"16050",3411,6,393
"16051",3412,1,273
"16052",3412,2,275
"16053",3412,3,329
"16054",3412,4,400
"16055",3413,1,321
"16056",3413,2,326
"16057",3413,3,327
"16058",3413,4,376
"16059",3414,1,430
"16060",3414,2,421
"16061",3414,3,322
"16062",3415,1,298
"16063",3415,2,300
"16064",3415,3,342
"16065",3415,4,334
"16066",3415,5,349
"16067",3415,6,393
"16068",3416,1,321
"16069",3416,2,326
"16070",3416,3,327
"16071",3416,4,371
"16072",3416,5,447
"16073",3417,1,321
"16074",3417,2,349
"16075",3417,3,397
"16076",3417,4,398
"16077",3417,5,370
"16078",3417,6,376
"16079",3418,1,409
"16080",3418,2,398
"16081",3418,3,447
"16082",3419,1,372
"16083",3419,2,371
"16084",3419,3,447
"16085",3420,1,302
"16086",3420,2,300
"16087",3420,3,342
"16088",3420,4,334
"16089",3420,5,251
"16090",3420,6,246
"16091",3421,1,245
"16092",3421,2,247
"16093",3421,3,275
"16094",3421,4,329
"16095",3421,5,398
"16096",3421,6,447
"16097",3422,1,392
"16098",3422,2,397
"16099",3422,3,398
"16100",3422,4,447
"16101",3423,1,392
"16102",3423,2,397
"16103",3423,3,402
"16104",3423,4,327
"16105",3423,5,376
"16106",3424,1,298
"16107",3424,2,277
"16108",3424,3,275
"16109",3424,4,334
"16110",3424,5,322
"16111",3425,1,245
"16112",3425,2,249
"16113",3425,3,326
"16114",3425,4,327
"16115",3425,5,376
"16116",3426,1,245
"16117",3426,2,247
"16118",3426,3,275
"16119",3426,4,327
"16120",3426,5,376
"16121",3427,1,245
"16122",3427,2,249
"16123",3427,3,326
"16124",3427,4,329
"16125",3427,5,400
"16126",3428,1,245
"16127",3428,2,249
"16128",3428,3,326
"16129",3428,4,327
"16130",3428,5,371
"16131",3428,6,447
"16132",3429,1,302
"16133",3429,2,301
"16134",3430,1,443
"16135",3430,2,413
"16136",3430,3,405
"16137",3430,4,420
"16138",3431,1,252
"16139",3431,2,247
"16140",3431,3,275
"16141",3431,4,327
"16142",3431,5,371
"16143",3431,6,447
"16144",3432,1,298
"16145",3432,2,277
"16146",3432,3,248
"16147",3432,4,249
"16148",3432,5,322
"16149",3433,1,441
"16150",3433,2,370
"16151",3433,3,376
"16152",3434,1,392
"16153",3434,2,397
"16154",3434,3,402
"16155",3434,4,327
"16156",3434,5,311
"16157",3434,6,299
"16158",3435,1,443
"16159",3435,2,370
"16160",3435,3,311
"16161",3435,4,299
"16162",3436,1,302
"16163",3436,2,277
"16164",3436,3,248
"16165",3436,4,249
"16166",3436,5,349
"16167",3436,6,393
"16168",3437,1,321
"16169",3437,2,349
"16170",3437,3,397
"16171",3437,4,398
"16172",3437,5,447
"16173",3438,1,245
"16174",3438,2,247
"16175",3438,3,275
"16176",3438,4,327
"16177",3438,5,311
"16178",3438,6,299
"16179",3439,1,302
"16180",3439,2,277
"16181",3439,3,248
"16182",3439,4,246
"16183",3440,1,302
"16184",3440,2,300
"16185",3440,3,342
"16186",3440,4,334
"16187",3440,5,322
"16188",3441,1,252
"16189",3441,2,247
"16190",3441,3,276
"16191",3442,1,298
"16192",3442,2,300
"16193",3442,3,342
"16194",3442,4,334
"16195",3442,5,349
"16196",3442,6,393
"16197",3443,1,245
"16198",3443,2,249
"16199",3443,3,349
"16200",3443,4,397
"16201",3443,5,398
"16202",3443,6,447
"16203",3444,1,321
"16204",3444,2,251
"16205",3444,3,247
"16206",3444,4,296
"16207",3444,5,300
"16208",3444,6,376
"16209",3445,1,392
"16210",3445,2,397
"16211",3445,3,398
"16212",3445,4,447
"16213",3446,1,441
"16214",3446,2,413
"16215",3446,3,400
"16216",3447,1,252
"16217",3447,2,247
"16218",3447,3,296
"16219",3447,4,299
"16220",3448,1,392
"16221",3448,2,397
"16222",3448,3,400
"16223",3449,1,321
"16224",3449,2,326
"16225",3449,3,327
"16226",3449,4,311
"16227",3449,5,299
"16228",3450,1,302
"16229",3450,2,277
"16230",3450,3,248
"16231",3450,4,249
"16232",3450,5,349
"16233",3450,6,393
"16234",3451,1,298
"16235",3451,2,277
"16236",3451,3,248
"16237",3451,4,253
"16238",3452,1,245
"16239",3452,2,247
"16240",3452,3,275
"16241",3452,4,327
"16242",3452,5,376
"16243",3453,1,298
"16244",3453,2,300
"16245",3453,3,371
"16246",3453,4,447
"16247",3454,1,321
"16248",3454,2,326
"16249",3454,3,329
"16250",3454,4,398
"16251",3454,5,447
"16252",3455,1,409
"16253",3455,2,405
"16254",3455,3,420
"16255",3456,1,441
"16256",3456,2,370
"16257",3456,3,311
"16258",3456,4,277
"16259",3456,5,276
"16260",3457,1,298
"16261",3457,2,300
"16262",3457,3,342
"16263",3457,4,334
"16264",3457,5,322
"16265",3458,1,302
"16266",3458,2,300
"16267",3458,3,342
"16268",3458,4,334
"16269",3458,5,349
"16270",3458,6,393
"16271",3459,1,298
"16272",3459,2,300
"16273",3459,3,342
"16274",3459,4,334
"16275",3459,5,349
"16276",3459,6,420
"16277",3460,1,321
"16278",3460,2,326
"16279",3460,3,329
"16280",3460,4,398
"16281",3460,5,447
"16282",3461,1,321
"16283",3461,2,326
"16284",3461,3,286
"16285",3461,4,296
"16286",3461,5,299
"16287",3462,1,302
"16288",3462,2,300
"16289",3462,3,342
"16290",3462,4,334
"16291",3462,5,349
"16292",3462,6,393
"16293",3463,1,392
"16294",3463,2,397
"16295",3463,3,398
"16296",3463,4,447
"16297",3464,1,372
"16298",3464,2,311
"16299",3464,3,277
"16300",3464,4,248
"16301",3464,5,246
"16302",3465,1,372
"16303",3465,2,311
"16304",3465,3,277
"16305",3465,4,248
"16306",3465,5,253
"16307",3466,1,441
"16308",3466,2,413
"16309",3466,3,402
"16310",3466,4,334
"16311",3466,5,251
"16312",3466,6,253
"16313",3467,1,302
"16314",3467,2,277
"16315",3467,3,248
"16316",3467,4,246
"16317",3468,1,245
"16318",3468,2,247
"16319",3468,3,275
"16320",3468,4,329
"16321",3468,5,398
"16322",3468,6,447
"16323",3469,1,298
"16324",3469,2,300
"16325",3469,3,342
"16326",3469,4,329
"16327",3469,5,405
"16328",3469,6,393
"16329",3470,1,321
"16330",3470,2,251
"16331",3470,3,246
"16332",3471,1,392
"16333",3471,2,421
"16334",3471,3,326
"16335",3471,4,327
"16336",3471,5,376
"16337",3472,1,302
"16338",3472,2,277
"16339",3472,3,248
"16340",3472,4,249
"16341",3472,5,322
"16342",3473,1,302
"16343",3473,2,300
"16344",3473,3,342
"16345",3473,4,334
"16346",3473,5,322
"16347",3474,1,443
"16348",3474,2,413
"16349",3474,3,400
"16350",3475,1,441
"16351",3475,2,370
"16352",3475,3,311
"16353",3475,4,299
"16354",3476,1,372
"16355",3476,2,342
"16356",3476,3,334
"16357",3476,4,322
"16358",3477,1,392
"16359",3477,2,397
"16360",3477,3,398
"16361",3477,4,447
"16362",3478,1,392
"16363",3478,2,397
"16364",3478,3,398
"16365",3478,4,370
"16366",3478,5,376
"16367",3479,1,443
"16368",3479,2,370
"16369",3479,3,311
"16370",3479,4,301
"16371",3480,1,443
"16372",3480,2,413
"16373",3480,3,405
"16374",3480,4,421
"16375",3480,5,251
"16376",3480,6,246
"16377",3481,1,372
"16378",3481,2,342
"16379",3481,3,334
"16380",3481,4,349
