"","oid","ent","sectionId"
"10915",2349,2,277
"10916",2349,3,248
"10917",2349,4,246
"10918",2350,1,372
"10919",2350,2,311
"10920",2350,3,299
"10921",2351,1,443
"10922",2351,2,413
"10923",2351,3,405
"10924",2351,4,421
"10925",2351,5,322
"10926",2352,1,245
"10927",2352,2,247
"10928",2352,3,275
"10929",2352,4,327
"10930",2352,5,376
"10931",2353,1,321
"10932",2353,2,326
"10933",2353,3,327
"10934",2353,4,376
"10935",2354,1,245
"10936",2354,2,249
"10937",2354,3,326
"10938",2354,4,329
"10939",2354,5,398
"10940",2354,6,447
"10941",2355,1,302
"10942",2355,2,277
"10943",2355,3,248
"10944",2355,4,249
"10945",2355,5,349
"10946",2355,6,393
"10947",2356,1,392
"10948",2356,2,421
"10949",2356,3,326
"10950",2356,4,327
"10951",2356,5,371
"10952",2356,6,447
"10953",2357,1,372
"10954",2357,2,342
"10955",2357,3,334
"10956",2357,4,322
"10957",2358,1,321
"10958",2358,2,326
"10959",2358,3,327
"10960",2358,4,311
"10961",2358,5,299
"10962",2359,1,321
"10963",2359,2,349
"10964",2359,3,420
"10965",2360,1,372
"10966",2360,2,311
"10967",2360,3,301
"10968",2361,1,273
"10969",2361,2,275
"10970",2361,3,329
"10971",2361,4,405
"10972",2361,5,393
"10973",2362,1,430
"10974",2362,2,393
"10975",2363,1,372
"10976",2363,2,311
"10977",2363,3,277
"10978",2363,4,248
"10979",2363,5,246
"10980",2364,1,321
"10981",2364,2,326
"10982",2364,3,329
"10983",2364,4,398
"10984",2364,5,447
"10985",2365,1,245
"10986",2365,2,247
"10987",2365,3,296
"10988",2365,4,300
"10989",2365,5,376
"10990",2366,1,321
"10991",2366,2,326
"10992",2366,3,327
"10993",2366,4,311
"10994",2366,5,299
"10995",2367,1,321
"10996",2367,2,326
"10997",2367,3,329
"10998",2367,4,398
"10999",2367,5,447
"11000",2368,1,409
"11001",2368,2,402
"11002",2368,3,327
"11003",2368,4,311
"11004",2368,5,301
"11005",2369,1,409
"11006",2369,2,402
"11007",2369,3,327
"11008",2369,4,311
"11009",2369,5,299
"11010",2370,1,441
"11011",2370,2,413
"11012",2370,3,405
"11013",2370,4,420
"11014",2371,1,321
"11015",2371,2,326
"11016",2371,3,327
"11017",2371,4,371
"11018",2371,5,447
"11019",2372,1,430
"11020",2372,2,397
"11021",2372,3,398
"11022",2372,4,370
"11023",2372,5,311
"11024",2372,6,301
"11025",2373,1,298
"11026",2373,2,300
"11027",2373,3,342
"11028",2373,4,334
"11029",2373,5,349
"11030",2373,6,393
"11031",2374,1,245
"11032",2374,2,247
"11033",2374,3,296
"11034",2374,4,299
"11035",2375,1,302
"11036",2375,2,277
"11037",2375,3,248
"11038",2375,4,246
"11039",2376,1,302
"11040",2376,2,277
"11041",2376,3,276
"11042",2377,1,302
"11043",2377,2,277
"11044",2377,3,276
"11045",2378,1,302
"11046",2378,2,277
"11047",2378,3,248
"11048",2378,4,249
"11049",2378,5,322
"11050",2379,1,430
"11051",2379,2,397
"11052",2379,3,400
"11053",2380,1,298
"11054",2380,2,277
"11055",2380,3,248
"11056",2380,4,246
"11057",2381,1,372
"11058",2381,2,311
"11059",2381,3,277
"11060",2381,4,248
"11061",2381,5,246
"11062",2382,1,392
"11063",2382,2,397
"11064",2382,3,402
"11065",2382,4,327
"11066",2382,5,376
"11067",2383,1,409
"11068",2383,2,402
"11069",2383,3,286
"11070",2383,4,276
"11071",2384,1,298
"11072",2384,2,277
"11073",2384,3,248
"11074",2384,4,246
"11075",2385,1,302
"11076",2385,2,277
"11077",2385,3,248
"11078",2385,4,246
"11079",2386,1,392
"11080",2386,2,397
"11081",2386,3,398
"11082",2386,4,370
"11083",2386,5,376
"11084",2387,1,252
"11085",2387,2,247
"11086",2387,3,276
"11087",2388,1,298
"11088",2388,2,277
"11089",2388,3,248
"11090",2388,4,246
"11091",2389,1,321
"11092",2389,2,326
"11093",2389,3,329
"11094",2389,4,398
"11095",2389,5,447
"11096",2390,1,273
"11097",2390,2,275
"11098",2390,3,327
"11099",2390,4,371
"11100",2390,5,442
"11101",2391,1,372
"11102",2391,2,311
"11103",2391,3,299
"11104",2392,1,302
"11105",2392,2,277
"11106",2392,3,248
"11107",2392,4,246
"11108",2393,1,409
"11109",2393,2,402
"11110",2393,3,286
"11111",2393,4,248
"11112",2393,5,246
"11113",2394,1,245
"11114",2394,2,247
"11115",2394,3,296
"11116",2394,4,299
"11117",2395,1,302
"11118",2395,2,277
"11119",2395,3,248
"11120",2395,4,249
"11121",2395,5,322
"11122",2396,1,273
"11123",2396,2,296
"11124",2396,3,299
"11125",2397,1,409
"11126",2397,2,398
"11127",2397,3,370
"11128",2397,4,311
"11129",2397,5,299
"11130",2398,1,245
"11131",2398,2,253
"11132",2399,1,252
"11133",2399,2,249
"11134",2399,3,322
"11135",2400,1,302
"11136",2400,2,277
"11137",2400,3,248
"11138",2400,4,246
"11139",2401,1,372
"11140",2401,2,311
"11141",2401,3,277
"11142",2401,4,248
"11143",2401,5,246
"11144",2402,1,298
"11145",2402,2,277
"11146",2402,3,248
"11147",2402,4,246
"11148",2403,1,245
"11149",2403,2,249
"11150",2403,3,349
"11151",2403,4,397
"11152",2403,5,398
"11153",2403,6,447
"11154",2404,1,443
"11155",2404,2,370
"11156",2404,3,376
"11157",2405,1,441
"11158",2405,2,413
"11159",2405,3,402
"11160",2405,4,286
"11161",2405,5,248
"11162",2405,6,253
"11163",2406,1,430
"11164",2406,2,397
"11165",2406,3,398
"11166",2406,4,447
"11167",2407,1,302
"11168",2407,2,277
"11169",2407,3,275
"11170",2407,4,334
"11171",2407,5,349
"11172",2407,6,393
"11173",2408,1,252
"11174",2408,2,249
"11175",2408,3,322
"11176",2409,1,321
"11177",2409,2,326
"11178",2409,3,286
"11179",2409,4,296
"11180",2409,5,299
"11181",2410,1,302
"11182",2410,2,300
"11183",2410,3,342
"11184",2410,4,329
"11185",2410,5,405
"11186",2410,6,393
"11187",2411,1,409
"11188",2411,2,405
"11189",2411,3,421
"11190",2411,4,251
"11191",2411,5,253
"11192",2412,1,372
"11193",2412,2,371
"11194",2412,3,442
"11195",2413,1,372
"11196",2413,2,371
"11197",2413,3,413
"11198",2413,4,405
"11199",2413,5,420
"11200",2414,1,245
"11201",2414,2,247
"11202",2414,3,296
"11203",2414,4,299
"11204",2415,1,392
"11205",2415,2,421
"11206",2415,3,326
"11207",2415,4,327
"11208",2415,5,376
"11209",2416,1,245
"11210",2416,2,247
"11211",2416,3,296
"11212",2416,4,299
"11213",2417,1,321
"11214",2417,2,326
"11215",2417,3,329
"11216",2417,4,398
"11217",2417,5,447
"11218",2418,1,430
"11219",2418,2,397
"11220",2418,3,400
"11221",2419,1,392
"11222",2419,2,397
"11223",2419,3,398
"11224",2419,4,370
"11225",2419,5,376
"11226",2420,1,409
"11227",2420,2,402
"11228",2420,3,286
"11229",2420,4,248
"11230",2420,5,253
"11231",2421,1,298
"11232",2421,2,277
"11233",2421,3,276
"11234",2422,1,392
"11235",2422,2,397
"11236",2422,3,398
"11237",2422,4,447
"11238",2423,1,321
"11239",2423,2,326
"11240",2423,3,327
"11241",2423,4,371
"11242",2423,5,447
"11243",2424,1,372
"11244",2424,2,342
"11245",2424,3,334
"11246",2424,4,251
"11247",2424,5,246
"11248",2425,1,302
"11249",2425,2,300
"11250",2425,3,342
"11251",2425,4,334
"11252",2425,5,349
"11253",2425,6,393
"11254",2426,1,302
"11255",2426,2,277
"11256",2426,3,248
"11257",2426,4,246
"11258",2427,1,443
"11259",2427,2,370
"11260",2427,3,311
"11261",2427,4,301
"11262",2428,1,245
"11263",2428,2,247
"11264",2428,3,275
"11265",2428,4,327
"11266",2428,5,376
"11267",2429,1,298
"11268",2429,2,277
"11269",2429,3,248
"11270",2429,4,246
"11271",2430,1,245
"11272",2430,2,247
"11273",2430,3,296
"11274",2430,4,299
"11275",2431,1,392
"11276",2431,2,397
"11277",2431,3,402
"11278",2431,4,327
"11279",2431,5,376
"11280",2432,1,252
"11281",2432,2,247
"11282",2432,3,296
"11283",2432,4,301
"11284",2433,1,409
"11285",2433,2,402
"11286",2433,3,286
"11287",2433,4,296
"11288",2433,5,301
"11289",2434,1,392
"11290",2434,2,397
"11291",2434,3,398
"11292",2434,4,370
"11293",2434,5,376
"11294",2435,1,321
"11295",2435,2,251
"11296",2435,3,247
"11297",2435,4,296
"11298",2435,5,299
"11299",2436,1,321
"11300",2436,2,349
"11301",2436,3,397
"11302",2436,4,398
"11303",2436,5,370
"11304",2436,6,376
"11305",2437,1,321
"11306",2437,2,326
"11307",2437,3,329
"11308",2437,4,398
"11309",2437,5,447
"11310",2438,1,302
"11311",2438,2,277
"11312",2438,3,275
"11313",2438,4,334
"11314",2438,5,322
"11315",2439,1,430
"11316",2439,2,397
"11317",2439,3,398
"11318",2439,4,442
"11319",2440,1,321
"11320",2440,2,326
"11321",2440,3,327
"11322",2440,4,376
"11323",2441,1,441
"11324",2441,2,413
"11325",2441,3,405
"11326",2441,4,393
"11327",2442,1,302
"11328",2442,2,300
"11329",2442,3,342
"11330",2442,4,334
"11331",2442,5,322
"11332",2443,1,392
"11333",2443,2,421
"11334",2443,3,326
"11335",2443,4,327
"11336",2443,5,376
"11337",2444,1,321
"11338",2444,2,326
"11339",2444,3,286
"11340",2444,4,296
"11341",2444,5,299
"11342",2445,1,302
"11343",2445,2,277
"11344",2445,3,275
"11345",2445,4,334
"11346",2445,5,322
"11347",2446,1,298
"11348",2446,2,277
"11349",2446,3,248
"11350",2446,4,253
"11351",2447,1,298
"11352",2447,2,277
"11353",2447,3,248
"11354",2447,4,249
"11355",2447,5,322
"11356",2448,1,392
"11357",2448,2,397
"11358",2448,3,398
"11359",2448,4,370
"11360",2448,5,376
"11361",2449,1,298
"11362",2449,2,300
"11363",2449,3,342
"11364",2449,4,329
"11365",2449,5,405
"11366",2449,6,393
"11367",2450,1,298
"11368",2450,2,277
"11369",2450,3,275
"11370",2450,4,334
"11371",2450,5,322
"11372",2451,1,321
"11373",2451,2,349
"11374",2451,3,393
"11375",2452,1,392
"11376",2452,2,397
"11377",2452,3,402
"11378",2452,4,286
"11379",2452,5,248
"11380",2452,6,246
"11381",2453,1,302
"11382",2453,2,277
"11383",2453,3,275
"11384",2453,4,334
"11385",2453,5,322
"11386",2454,1,372
"11387",2454,2,342
"11388",2454,3,286
"11389",2454,4,248
"11390",2454,5,246
"11391",2455,1,372
"11392",2455,2,342
"11393",2455,3,334
"11394",2455,4,322
"11395",2456,1,252
"11396",2456,2,249
"11397",2456,3,326
"11398",2456,4,329
"11399",2456,5,398
"11400",2456,6,442
"11401",2457,1,273
"11402",2457,2,296
"11403",2457,3,300
"11404",2457,4,376
"11405",2458,1,245
"11406",2458,2,247
"11407",2458,3,275
"11408",2458,4,327
"11409",2458,5,376
"11410",2459,1,441
"11411",2459,2,370
"11412",2459,3,311
"11413",2459,4,299
"11414",2460,1,302
"11415",2460,2,300
"11416",2460,3,342
"11417",2460,4,334
"11418",2460,5,349
"11419",2460,6,393
"11420",2461,1,252
"11421",2461,2,247
"11422",2461,3,296
"11423",2461,4,301
"11424",2462,1,321
"11425",2462,2,251
"11426",2462,3,253
"11427",2463,1,252
"11428",2463,2,249
"11429",2463,3,349
"11430",2463,4,397
"11431",2463,5,398
"11432",2463,6,447
"11433",2464,1,372
"11434",2464,2,342
"11435",2464,3,329
"11436",2464,4,405
"11437",2464,5,393
"11438",2465,1,273
"11439",2465,2,248
"11440",2465,3,246
"11441",2466,1,372
"11442",2466,2,371
"11443",2466,3,413
"11444",2466,4,400
"11445",2467,1,245
"11446",2467,2,247
"11447",2467,3,275
"11448",2467,4,327
"11449",2467,5,376
"11450",2468,1,430
"11451",2468,2,421
"11452",2468,3,251
"11453",2468,4,253
"11454",2469,1,302
"11455",2469,2,300
"11456",2469,3,342
"11457",2469,4,329
"11458",2469,5,405
"11459",2469,6,393
"11460",2470,1,245
"11461",2470,2,247
"11462",2470,3,296
"11463",2470,4,300
"11464",2470,5,376
"11465",2471,1,430
"11466",2471,2,397
"11467",2471,3,398
"11468",2471,4,442
"11469",2472,1,298
"11470",2472,2,277
"11471",2472,3,248
"11472",2472,4,249
"11473",2472,5,322
"11474",2473,1,298
"11475",2473,2,300
"11476",2473,3,342
"11477",2473,4,334
"11478",2473,5,322
"11479",2474,1,273
"11480",2474,2,296
"11481",2474,3,301
"11482",2475,1,392
"11483",2475,2,420
"11484",2476,1,298
"11485",2476,2,300
"11486",2476,3,342
"11487",2476,4,334
"11488",2476,5,349
"11489",2476,6,393
"11490",2477,1,441
"11491",2477,2,370
"11492",2477,3,342
"11493",2477,4,334
"11494",2477,5,322
"11495",2478,1,372
"11496",2478,2,371
"11497",2478,3,413
"11498",2478,4,405
"11499",2478,5,421
"11500",2478,6,322
"11501",2479,1,302
"11502",2479,2,277
"11503",2479,3,248
"11504",2479,4,246
"11505",2480,1,321
"11506",2480,2,349
"11507",2480,3,397
"11508",2480,4,398
"11509",2480,5,370
"11510",2480,6,376
"11511",2481,1,298
"11512",2481,2,300
"11513",2481,3,371
"11514",2481,4,413
"11515",2481,5,405
"11516",2481,6,420
"11517",2482,1,298
"11518",2482,2,300
"11519",2482,3,342
"11520",2482,4,334
"11521",2482,5,322
"11522",2483,1,372
"11523",2483,2,342
"11524",2483,3,286
"11525",2483,4,248
"11526",2483,5,246
"11527",2484,1,302
"11528",2484,2,300
"11529",2484,3,342
"11530",2484,4,334
"11531",2484,5,349
"11532",2484,6,393
"11533",2485,1,245
"11534",2485,2,249
"11535",2485,3,322
"11536",2486,1,372
"11537",2486,2,342
"11538",2486,3,286
"11539",2486,4,248
"11540",2486,5,246
"11541",2487,1,302
"11542",2487,2,277
"11543",2487,3,248
"11544",2487,4,246
"11545",2488,1,443
"11546",2488,2,413
"11547",2488,3,402
"11548",2488,4,334
"11549",2488,5,251
"11550",2488,6,246
"11551",2489,1,245
"11552",2489,2,249
"11553",2489,3,326
"11554",2489,4,329
"11555",2489,5,398
"11556",2489,6,447
"11557",2490,1,252
"11558",2490,2,247
"11559",2490,3,296
"11560",2490,4,300
"11561",2490,5,376
"11562",2491,1,245
"11563",2491,2,247
"11564",2491,3,296
"11565",2491,4,300
"11566",2491,5,376
"11567",2492,1,321
"11568",2492,2,326
"11569",2492,3,329
"11570",2492,4,398
"11571",2492,5,447
"11572",2493,1,273
"11573",2493,2,248
"11574",2493,3,246
"11575",2494,1,372
"11576",2494,2,371
"11577",2494,3,413
"11578",2494,4,405
"11579",2494,5,421
"11580",2494,6,322
"11581",2495,1,430
"11582",2495,2,397
"11583",2495,3,400
"11584",2496,1,302
"11585",2496,2,277
"11586",2496,3,275
"11587",2496,4,329
"11588",2496,5,405
"11589",2496,6,393
"11590",2497,1,302
"11591",2497,2,300
"11592",2497,3,342
"11593",2497,4,334
"11594",2497,5,322
"11595",2498,1,302
"11596",2498,2,300
"11597",2498,3,342
"11598",2498,4,334
"11599",2498,5,322
"11600",2499,1,441
"11601",2499,2,413
"11602",2499,3,405
"11603",2499,4,420
"11604",2500,1,372
"11605",2500,2,342
"11606",2500,3,286
"11607",2500,4,248
"11608",2500,5,246
"11609",2501,1,392
"11610",2501,2,421
"11611",2501,3,326
"11612",2501,4,329
"11613",2501,5,398
"11614",2501,6,447
"11615",2502,1,409
"11616",2502,2,402
"11617",2502,3,334
"11618",2502,4,322
"11619",2503,1,409
"11620",2503,2,402
"11621",2503,3,286
"11622",2503,4,276
"11623",2504,1,441
"11624",2504,2,447
"11625",2505,1,372
"11626",2505,2,342
"11627",2505,3,329
"11628",2505,4,398
"11629",2505,5,447
"11630",2506,1,321
"11631",2506,2,326
"11632",2506,3,327
"11633",2506,4,376
"11634",2507,1,372
"11635",2507,2,371
"11636",2507,3,413
"11637",2507,4,405
"11638",2507,5,393
"11639",2508,1,298
"11640",2508,2,277
"11641",2508,3,275
"11642",2508,4,329
"11643",2508,5,405
"11644",2508,6,393
"11645",2509,1,441
"11646",2509,2,413
"11647",2509,3,405
"11648",2509,4,420
"11649",2510,1,245
"11650",2510,2,247
"11651",2510,3,296
"11652",2510,4,301
"11653",2511,1,245
"11654",2511,2,247
"11655",2511,3,296
"11656",2511,4,299
"11657",2512,1,245
"11658",2512,2,249
"11659",2512,3,349
"11660",2512,4,397
"11661",2512,5,398
"11662",2512,6,447
"11663",2513,1,302
"11664",2513,2,300
"11665",2513,3,342
"11666",2513,4,286
"11667",2513,5,248
"11668",2513,6,246
"11669",2514,1,273
"11670",2514,2,248
"11671",2514,3,253
"11672",2515,1,321
"11673",2515,2,251
"11674",2515,3,247
"11675",2515,4,296
"11676",2515,5,299
"11677",2516,1,392
"11678",2516,2,420
"11679",2517,1,321
"11680",2517,2,349
"11681",2517,3,397
"11682",2517,4,400
"11683",2518,1,302
"11684",2518,2,277
"11685",2518,3,248
"11686",2518,4,249
"11687",2518,5,322
"11688",2519,1,321
"11689",2519,2,326
"11690",2519,3,329
"11691",2519,4,398
"11692",2519,5,447
"11693",2520,1,392
"11694",2520,2,397
"11695",2520,3,398
"11696",2520,4,370
"11697",2520,5,376
"11698",2521,1,409
"11699",2521,2,398
"11700",2521,3,370
"11701",2521,4,376
"11702",2522,1,302
"11703",2522,2,300
"11704",2522,3,342
"11705",2522,4,286
"11706",2522,5,248
"11707",2522,6,246
"11708",2523,1,245
"11709",2523,2,249
"11710",2523,3,326
"11711",2523,4,329
"11712",2523,5,398
"11713",2523,6,447
"11714",2524,1,443
"11715",2524,2,370
"11716",2524,3,311
"11717",2524,4,299
"11718",2525,1,372
"11719",2525,2,342
"11720",2525,3,334
"11721",2525,4,322
"11722",2526,1,298
"11723",2526,2,277
"11724",2526,3,248
"11725",2526,4,246
"11726",2527,1,298
"11727",2527,2,300
"11728",2527,3,376
"11729",2528,1,441
"11730",2528,2,370
"11731",2528,3,311
"11732",2528,4,299
"11733",2529,1,409
"11734",2529,2,402
"11735",2529,3,334
"11736",2529,4,322
"11737",2530,1,252
"11738",2530,2,249
"11739",2530,3,326
"11740",2530,4,329
"11741",2530,5,398
"11742",2530,6,442
"11743",2531,1,372
"11744",2531,2,342
"11745",2531,3,329
"11746",2531,4,405
"11747",2531,5,421
"11748",2531,6,251
"11749",2531,7,246
"11750",2532,1,443
"11751",2532,2,442
"11752",2533,1,302
"11753",2533,2,277
"11754",2533,3,275
"11755",2533,4,329
"11756",2533,5,405
"11757",2533,6,393
"11758",2534,1,298
"11759",2534,2,300
"11760",2534,3,342
"11761",2534,4,329
"11762",2534,5,405
"11763",2534,6,421
"11764",2534,7,322
"11765",2535,1,245
"11766",2535,2,247
"11767",2535,3,275
"11768",2535,4,327
"11769",2535,5,376
"11770",2536,1,321
"11771",2536,2,251
"11772",2536,3,247
"11773",2536,4,296
"11774",2536,5,299
"11775",2537,1,245
"11776",2537,2,247
"11777",2537,3,296
"11778",2537,4,299
"11779",2538,1,302
"11780",2538,2,300
"11781",2538,3,342
"11782",2538,4,329
"11783",2538,5,405
"11784",2538,6,393
"11785",2539,1,372
"11786",2539,2,342
"11787",2539,3,329
"11788",2539,4,405
"11789",2539,5,421
"11790",2539,6,251
"11791",2539,7,246
"11792",2540,1,298
"11793",2540,2,277
"11794",2540,3,275
"11795",2540,4,329
"11796",2540,5,405
"11797",2540,6,393
"11798",2541,1,321
"11799",2541,2,326
"11800",2541,3,327
"11801",2541,4,376
"11802",2542,1,321
"11803",2542,2,349
"11804",2542,3,393
"11805",2543,1,392
"11806",2543,2,397
"11807",2543,3,398
"11808",2543,4,447
"11809",2544,1,273
"11810",2544,2,248
"11811",2544,3,253
"11812",2545,1,321
"11813",2545,2,326
"11814",2545,3,327
"11815",2545,4,371
"11816",2545,5,447
"11817",2546,1,245
"11818",2546,2,247
"11819",2546,3,296
"11820",2546,4,300
"11821",2546,5,376
"11822",2547,1,443
"11823",2547,2,413
"11824",2547,3,405
"11825",2547,4,421
"11826",2547,5,251
"11827",2547,6,246
"11828",2548,1,298
"11829",2548,2,300
"11830",2548,3,371
"11831",2548,4,413
"11832",2548,5,400
"11833",2549,1,392
"11834",2549,2,421
"11835",2549,3,326
"11836",2549,4,327
"11837",2549,5,311
"11838",2549,6,299
"11839",2550,1,409
"11840",2550,2,398
"11841",2550,3,370
"11842",2550,4,376
"11843",2551,1,372
"11844",2551,2,342
"11845",2551,3,286
"11846",2551,4,276
"11847",2552,1,302
"11848",2552,2,300
"11849",2552,3,342
"11850",2552,4,329
"11851",2552,5,405
"11852",2552,6,393
"11853",2553,1,245
"11854",2553,2,249
"11855",2553,3,349
"11856",2553,4,397
"11857",2553,5,398
"11858",2553,6,447
"11859",2554,1,298
"11860",2554,2,300
"11861",2554,3,342
"11862",2554,4,329
"11863",2554,5,405
"11864",2554,6,421
"11865",2554,7,322
"11866",2555,1,441
"11867",2555,2,370
"11868",2555,3,311
"11869",2555,4,299
"11870",2556,1,443
"11871",2556,2,370
"11872",2556,3,311
"11873",2556,4,277
"11874",2556,5,276
"11875",2557,1,298
"11876",2557,2,277
"11877",2557,3,275
"11878",2557,4,329
"11879",2557,5,405
"11880",2557,6,393
"11881",2558,1,245
"11882",2558,2,247
"11883",2558,3,275
"11884",2558,4,327
"11885",2558,5,376
"11886",2559,1,443
"11887",2559,2,413
"11888",2559,3,402
"11889",2559,4,334
"11890",2559,5,251
"11891",2559,6,253
"11892",2560,1,321
"11893",2560,2,326
"11894",2560,3,329
"11895",2560,4,398
"11896",2560,5,447
"11897",2561,1,392
"11898",2561,2,421
"11899",2561,3,251
"11900",2561,4,247
"11901",2561,5,296
"11902",2561,6,299
"11903",2562,1,302
"11904",2562,2,277
"11905",2562,3,275
"11906",2562,4,329
"11907",2562,5,398
"11908",2562,6,447
"11909",2563,1,392
"11910",2563,2,421
"11911",2563,3,326
"11912",2563,4,286
"11913",2563,5,296
"11914",2563,6,299
"11915",2564,1,245
"11916",2564,2,249
"11917",2564,3,326
"11918",2564,4,327
"11919",2564,5,376
"11920",2565,1,443
"11921",2565,2,370
"11922",2565,3,311
"11923",2565,4,277
"11924",2565,5,276
"11925",2566,1,372
"11926",2566,2,342
"11927",2566,3,334
"11928",2566,4,251
"11929",2566,5,246
"11930",2567,1,302
"11931",2567,2,277
"11932",2567,3,248
"11933",2567,4,249
"11934",2567,5,322
"11935",2568,1,321
"11936",2568,2,326
"11937",2568,3,327
"11938",2568,4,376
"11939",2569,1,273
"11940",2569,2,296
"11941",2569,3,299
"11942",2570,1,245
"11943",2570,2,247
"11944",2570,3,296
"11945",2570,4,300
"11946",2570,5,376
"11947",2571,1,321
"11948",2571,2,251
"11949",2571,3,247
"11950",2571,4,296
"11951",2571,5,299
"11952",2572,1,409
"11953",2572,2,405
"11954",2572,3,393
"11955",2573,1,302
"11956",2573,2,277
"11957",2573,3,275
"11958",2573,4,329
"11959",2573,5,405
"11960",2573,6,393
"11961",2574,1,321
"11962",2574,2,349
"11963",2574,3,397
"11964",2574,4,398
"11965",2574,5,447
"11966",2575,1,298
"11967",2575,2,300
"11968",2575,3,342
"11969",2575,4,329
"11970",2575,5,405
"11971",2575,6,393
"11972",2576,1,302
"11973",2576,2,300
"11974",2576,3,342
"11975",2576,4,286
"11976",2576,5,248
"11977",2576,6,246
"11978",2577,1,302
"11979",2577,2,300
"11980",2577,3,342
"11981",2577,4,286
"11982",2577,5,276
"11983",2578,1,372
"11984",2578,2,342
"11985",2578,3,329
"11986",2578,4,405
"11987",2578,5,421
"11988",2578,6,251
"11989",2578,7,246
"11990",2579,1,430
"11991",2579,2,421
"11992",2579,3,251
"11993",2579,4,253
"11994",2580,1,430
"11995",2580,2,397
"11996",2580,3,402
"11997",2580,4,286
"11998",2580,5,296
"11999",2580,6,301
"12000",2581,1,392
"12001",2581,2,397
"12002",2581,3,402
"12003",2581,4,327
"12004",2581,5,376
"12005",2582,1,321
"12006",2582,2,326
"12007",2582,3,329
"12008",2582,4,398
"12009",2582,5,447
"12010",2583,1,245
"12011",2583,2,247
"12012",2583,3,275
"12013",2583,4,329
"12014",2583,5,398
"12015",2583,6,447
"12016",2584,1,298
"12017",2584,2,300
"12018",2584,3,371
"12019",2584,4,413
"12020",2584,5,405
"12021",2584,6,393
"12022",2585,1,372
"12023",2585,2,371
"12024",2585,3,413
"12025",2585,4,405
"12026",2585,5,393
"12027",2586,1,321
"12028",2586,2,326
"12029",2586,3,286
"12030",2586,4,296
"12031",2586,5,299
