"","oid","ent","sectionId"
"4565",1010,2,421
"4566",1010,3,251
"4567",1010,4,253
"4568",1011,1,273
"4569",1011,2,275
"4570",1011,3,334
"4571",1011,4,349
"4572",1011,5,420
"4573",1012,1,245
"4574",1012,2,249
"4575",1012,3,326
"4576",1012,4,327
"4577",1012,5,376
"4578",1013,1,372
"4579",1013,2,342
"4580",1013,3,286
"4581",1013,4,248
"4582",1013,5,246
"4583",1014,1,392
"4584",1014,2,397
"4585",1014,3,400
"4586",1015,1,252
"4587",1015,2,247
"4588",1015,3,296
"4589",1015,4,301
"4590",1016,1,298
"4591",1016,2,277
"4592",1016,3,248
"4593",1016,4,253
"4594",1017,1,321
"4595",1017,2,326
"4596",1017,3,329
"4597",1017,4,398
"4598",1017,5,447
"4599",1018,1,392
"4600",1018,2,421
"4601",1018,3,326
"4602",1018,4,327
"4603",1018,5,376
"4604",1019,1,302
"4605",1019,2,277
"4606",1019,3,248
"4607",1019,4,249
"4608",1019,5,322
"4609",1020,1,392
"4610",1020,2,397
"4611",1020,3,402
"4612",1020,4,327
"4613",1020,5,311
"4614",1020,6,299
"4615",1021,1,392
"4616",1021,2,421
"4617",1021,3,326
"4618",1021,4,327
"4619",1021,5,311
"4620",1021,6,299
"4621",1022,1,441
"4622",1022,2,413
"4623",1022,3,405
"4624",1022,4,421
"4625",1022,5,251
"4626",1022,6,253
"4627",1023,1,302
"4628",1023,2,301
"4629",1024,1,321
"4630",1024,2,326
"4631",1024,3,327
"4632",1024,4,311
"4633",1024,5,299
"4634",1025,1,430
"4635",1025,2,421
"4636",1025,3,251
"4637",1025,4,246
"4638",1026,1,372
"4639",1026,2,342
"4640",1026,3,334
"4641",1026,4,322
"4642",1027,1,302
"4643",1027,2,300
"4644",1027,3,342
"4645",1027,4,334
"4646",1027,5,251
"4647",1027,6,246
"4648",1028,1,441
"4649",1028,2,370
"4650",1028,3,311
"4651",1028,4,301
"4652",1029,1,392
"4653",1029,2,397
"4654",1029,3,402
"4655",1029,4,286
"4656",1029,5,296
"4657",1029,6,301
"4658",1030,1,443
"4659",1030,2,413
"4660",1030,3,405
"4661",1030,4,421
"4662",1030,5,322
"4663",1031,1,392
"4664",1031,2,421
"4665",1031,3,326
"4666",1031,4,327
"4667",1031,5,376
"4668",1032,1,443
"4669",1032,2,442
"4670",1033,1,245
"4671",1033,2,249
"4672",1033,3,326
"4673",1033,4,329
"4674",1033,5,398
"4675",1033,6,447
"4676",1034,1,372
"4677",1034,2,342
"4678",1034,3,286
"4679",1034,4,248
"4680",1034,5,246
"4681",1035,1,252
"4682",1035,2,249
"4683",1035,3,349
"4684",1035,4,397
"4685",1035,5,400
"4686",1036,1,245
"4687",1036,2,249
"4688",1036,3,326
"4689",1036,4,327
"4690",1036,5,376
"4691",1037,1,321
"4692",1037,2,326
"4693",1037,3,329
"4694",1037,4,398
"4695",1037,5,447
"4696",1038,1,392
"4697",1038,2,397
"4698",1038,3,398
"4699",1038,4,447
"4700",1039,1,441
"4701",1039,2,413
"4702",1039,3,405
"4703",1039,4,420
"4704",1040,1,245
"4705",1040,2,249
"4706",1040,3,349
"4707",1040,4,393
"4708",1041,1,302
"4709",1041,2,300
"4710",1041,3,342
"4711",1041,4,334
"4712",1041,5,251
"4713",1041,6,246
"4714",1042,1,302
"4715",1042,2,300
"4716",1042,3,342
"4717",1042,4,329
"4718",1042,5,405
"4719",1042,6,393
"4720",1043,1,302
"4721",1043,2,277
"4722",1043,3,248
"4723",1043,4,249
"4724",1043,5,322
"4725",1044,1,273
"4726",1044,2,296
"4727",1044,3,301
"4728",1045,1,245
"4729",1045,2,249
"4730",1045,3,326
"4731",1045,4,327
"4732",1045,5,371
"4733",1045,6,447
"4734",1046,1,245
"4735",1046,2,249
"4736",1046,3,326
"4737",1046,4,327
"4738",1046,5,376
"4739",1047,1,245
"4740",1047,2,247
"4741",1047,3,296
"4742",1047,4,299
"4743",1048,1,372
"4744",1048,2,342
"4745",1048,3,334
"4746",1048,4,251
"4747",1048,5,246
"4748",1049,1,321
"4749",1049,2,349
"4750",1049,3,397
"4751",1049,4,398
"4752",1049,5,442
"4753",1050,1,252
"4754",1050,2,249
"4755",1050,3,349
"4756",1050,4,397
"4757",1050,5,400
"4758",1051,1,298
"4759",1051,2,300
"4760",1051,3,342
"4761",1051,4,334
"4762",1051,5,322
"4763",1052,1,441
"4764",1052,2,413
"4765",1052,3,400
"4766",1053,1,298
"4767",1053,2,277
"4768",1053,3,248
"4769",1053,4,249
"4770",1053,5,322
"4771",1054,1,298
"4772",1054,2,277
"4773",1054,3,275
"4774",1054,4,329
"4775",1054,5,405
"4776",1054,6,393
"4777",1055,1,302
"4778",1055,2,300
"4779",1055,3,376
"4780",1056,1,372
"4781",1056,2,342
"4782",1056,3,334
"4783",1056,4,349
"4784",1056,5,393
"4785",1057,1,392
"4786",1057,2,421
"4787",1057,3,326
"4788",1057,4,327
"4789",1057,5,311
"4790",1057,6,299
"4791",1058,1,409
"4792",1058,2,398
"4793",1058,3,442
"4794",1059,1,298
"4795",1059,2,277
"4796",1059,3,248
"4797",1059,4,246
"4798",1060,1,245
"4799",1060,2,249
"4800",1060,3,326
"4801",1060,4,327
"4802",1060,5,376
"4803",1061,1,298
"4804",1061,2,277
"4805",1061,3,248
"4806",1061,4,246
"4807",1062,1,298
"4808",1062,2,277
"4809",1062,3,248
"4810",1062,4,246
"4811",1063,1,372
"4812",1063,2,342
"4813",1063,3,286
"4814",1063,4,248
"4815",1063,5,253
"4816",1064,1,441
"4817",1064,2,370
"4818",1064,3,311
"4819",1064,4,301
"4820",1065,1,430
"4821",1065,2,397
"4822",1065,3,400
"4823",1066,1,252
"4824",1066,2,249
"4825",1066,3,322
"4826",1067,1,302
"4827",1067,2,300
"4828",1067,3,342
"4829",1067,4,334
"4830",1067,5,322
"4831",1068,1,298
"4832",1068,2,277
"4833",1068,3,248
"4834",1068,4,246
"4835",1069,1,372
"4836",1069,2,342
"4837",1069,3,334
"4838",1069,4,322
"4839",1070,1,298
"4840",1070,2,300
"4841",1070,3,342
"4842",1070,4,334
"4843",1070,5,322
"4844",1071,1,245
"4845",1071,2,247
"4846",1071,3,296
"4847",1071,4,299
"4848",1072,1,302
"4849",1072,2,300
"4850",1072,3,342
"4851",1072,4,334
"4852",1072,5,322
"4853",1073,1,298
"4854",1073,2,277
"4855",1073,3,275
"4856",1073,4,329
"4857",1073,5,405
"4858",1073,6,393
"4859",1074,1,298
"4860",1074,2,277
"4861",1074,3,248
"4862",1074,4,249
"4863",1074,5,322
"4864",1075,1,298
"4865",1075,2,300
"4866",1075,3,371
"4867",1075,4,413
"4868",1075,5,400
"4869",1076,1,409
"4870",1076,2,398
"4871",1076,3,447
"4872",1077,1,443
"4873",1077,2,370
"4874",1077,3,311
"4875",1077,4,301
"4876",1078,1,392
"4877",1078,2,421
"4878",1078,3,326
"4879",1078,4,327
"4880",1078,5,311
"4881",1078,6,299
"4882",1079,1,441
"4883",1079,2,370
"4884",1079,3,376
"4885",1080,1,273
"4886",1080,2,275
"4887",1080,3,329
"4888",1080,4,398
"4889",1080,5,447
"4890",1081,1,321
"4891",1081,2,326
"4892",1081,3,327
"4893",1081,4,371
"4894",1081,5,447
"4895",1082,1,245
"4896",1082,2,249
"4897",1082,3,326
"4898",1082,4,329
"4899",1082,5,398
"4900",1082,6,447
"4901",1083,1,298
"4902",1083,2,300
"4903",1083,3,342
"4904",1083,4,334
"4905",1083,5,322
"4906",1084,1,443
"4907",1084,2,413
"4908",1084,3,400
"4909",1085,1,298
"4910",1085,2,277
"4911",1085,3,248
"4912",1085,4,249
"4913",1085,5,322
"4914",1086,1,392
"4915",1086,2,421
"4916",1086,3,326
"4917",1086,4,327
"4918",1086,5,311
"4919",1086,6,299
"4920",1087,1,302
"4921",1087,2,300
"4922",1087,3,371
"4923",1087,4,413
"4924",1087,5,405
"4925",1087,6,393
"4926",1088,1,372
"4927",1088,2,311
"4928",1088,3,301
"4929",1089,1,298
"4930",1089,2,300
"4931",1089,3,371
"4932",1089,4,447
"4933",1090,1,321
"4934",1090,2,326
"4935",1090,3,327
"4936",1090,4,371
"4937",1090,5,447
"4938",1091,1,298
"4939",1091,2,300
"4940",1091,3,371
"4941",1091,4,413
"4942",1091,5,405
"4943",1091,6,393
"4944",1092,1,302
"4945",1092,2,300
"4946",1092,3,371
"4947",1092,4,413
"4948",1092,5,405
"4949",1092,6,393
"4950",1093,1,245
"4951",1093,2,249
"4952",1093,3,326
"4953",1093,4,327
"4954",1093,5,376
"4955",1094,1,430
"4956",1094,2,421
"4957",1094,3,322
"4958",1095,1,441
"4959",1095,2,413
"4960",1095,3,400
"4961",1096,1,302
"4962",1096,2,300
"4963",1096,3,371
"4964",1096,4,447
"4965",1097,1,430
"4966",1097,2,421
"4967",1097,3,251
"4968",1097,4,246
"4969",1098,1,252
"4970",1098,2,247
"4971",1098,3,296
"4972",1098,4,299
"4973",1099,1,321
"4974",1099,2,326
"4975",1099,3,327
"4976",1099,4,376
"4977",1100,1,441
"4978",1100,2,370
"4979",1100,3,311
"4980",1100,4,299
"4981",1101,1,392
"4982",1101,2,397
"4983",1101,3,398
"4984",1101,4,447
"4985",1102,1,298
"4986",1102,2,300
"4987",1102,3,371
"4988",1102,4,413
"4989",1102,5,405
"4990",1102,6,421
"4991",1102,7,251
"4992",1102,8,246
"4993",1103,1,372
"4994",1103,2,371
"4995",1103,3,413
"4996",1103,4,405
"4997",1103,5,421
"4998",1103,6,251
"4999",1103,7,253
"5000",1104,1,298
"5001",1104,2,300
"5002",1104,3,371
"5003",1104,4,413
"5004",1104,5,405
"5005",1104,6,421
"5006",1104,7,322
"5007",1105,1,302
"5008",1105,2,300
"5009",1105,3,371
"5010",1105,4,413
"5011",1105,5,405
"5012",1105,6,393
"5013",1106,1,252
"5014",1106,2,247
"5015",1106,3,276
"5016",1107,1,302
"5017",1107,2,300
"5018",1107,3,371
"5019",1107,4,413
"5020",1107,5,405
"5021",1107,6,393
"5022",1108,1,392
"5023",1108,2,397
"5024",1108,3,398
"5025",1108,4,447
"5026",1109,1,245
"5027",1109,2,247
"5028",1109,3,296
"5029",1109,4,299
"5030",1110,1,441
"5031",1110,2,370
"5032",1110,3,311
"5033",1110,4,299
"5034",1111,1,252
"5035",1111,2,247
"5036",1111,3,296
"5037",1111,4,300
"5038",1111,5,371
"5039",1111,6,447
"5040",1112,1,392
"5041",1112,2,420
"5042",1113,1,302
"5043",1113,2,300
"5044",1113,3,371
"5045",1113,4,413
"5046",1113,5,405
"5047",1113,6,421
"5048",1113,7,322
"5049",1114,1,298
"5050",1114,2,300
"5051",1114,3,371
"5052",1114,4,413
"5053",1114,5,405
"5054",1114,6,421
"5055",1114,7,251
"5056",1114,8,246
"5057",1115,1,321
"5058",1115,2,326
"5059",1115,3,327
"5060",1115,4,376
"5061",1116,1,392
"5062",1116,2,421
"5063",1116,3,326
"5064",1116,4,327
"5065",1116,5,311
"5066",1116,6,299
"5067",1117,1,321
"5068",1117,2,251
"5069",1117,3,247
"5070",1117,4,276
"5071",1118,1,441
"5072",1118,2,413
"5073",1118,3,405
"5074",1118,4,421
"5075",1118,5,251
"5076",1118,6,253
"5077",1119,1,321
"5078",1119,2,326
"5079",1119,3,327
"5080",1119,4,376
"5081",1120,1,321
"5082",1120,2,326
"5083",1120,3,327
"5084",1120,4,376
"5085",1121,1,245
"5086",1121,2,253
"5087",1122,1,302
"5088",1122,2,277
"5089",1122,3,248
"5090",1122,4,253
"5091",1123,1,443
"5092",1123,2,413
"5093",1123,3,405
"5094",1123,4,420
"5095",1124,1,392
"5096",1124,2,397
"5097",1124,3,400
"5098",1125,1,392
"5099",1125,2,397
"5100",1125,3,398
"5101",1125,4,447
"5102",1126,1,430
"5103",1126,2,397
"5104",1126,3,402
"5105",1126,4,286
"5106",1126,5,296
"5107",1126,6,301
"5108",1127,1,252
"5109",1127,2,246
"5110",1128,1,372
"5111",1128,2,371
"5112",1128,3,413
"5113",1128,4,405
"5114",1128,5,393
"5115",1129,1,372
"5116",1129,2,371
"5117",1129,3,413
"5118",1129,4,405
"5119",1129,5,421
"5120",1129,6,251
"5121",1129,7,246
"5122",1130,1,392
"5123",1130,2,421
"5124",1130,3,326
"5125",1130,4,327
"5126",1130,5,376
"5127",1131,1,441
"5128",1131,2,370
"5129",1131,3,311
"5130",1131,4,299
"5131",1132,1,252
"5132",1132,2,246
"5133",1133,1,245
"5134",1133,2,249
"5135",1133,3,326
"5136",1133,4,327
"5137",1133,5,371
"5138",1133,6,447
"5139",1134,1,245
"5140",1134,2,249
"5141",1134,3,326
"5142",1134,4,327
"5143",1134,5,376
"5144",1135,1,321
"5145",1135,2,326
"5146",1135,3,327
"5147",1135,4,376
"5148",1136,1,321
"5149",1136,2,326
"5150",1136,3,327
"5151",1136,4,311
"5152",1136,5,299
"5153",1137,1,298
"5154",1137,2,300
"5155",1137,3,371
"5156",1137,4,413
"5157",1137,5,405
"5158",1137,6,421
"5159",1137,7,322
"5160",1138,1,441
"5161",1138,2,370
"5162",1138,3,342
"5163",1138,4,334
"5164",1138,5,322
"5165",1139,1,273
"5166",1139,2,296
"5167",1139,3,299
"5168",1140,1,252
"5169",1140,2,249
"5170",1140,3,326
"5171",1140,4,329
"5172",1140,5,400
"5173",1141,1,245
"5174",1141,2,249
"5175",1141,3,326
"5176",1141,4,327
"5177",1141,5,376
"5178",1142,1,302
"5179",1142,2,277
"5180",1142,3,248
"5181",1142,4,246
"5182",1143,1,441
"5183",1143,2,413
"5184",1143,3,400
"5185",1144,1,321
"5186",1144,2,326
"5187",1144,3,327
"5188",1144,4,376
"5189",1145,1,298
"5190",1145,2,300
"5191",1145,3,371
"5192",1145,4,413
"5193",1145,5,405
"5194",1145,6,421
"5195",1145,7,322
"5196",1146,1,443
"5197",1146,2,370
"5198",1146,3,342
"5199",1146,4,334
"5200",1146,5,251
"5201",1146,6,253
"5202",1147,1,245
"5203",1147,2,249
"5204",1147,3,326
"5205",1147,4,327
"5206",1147,5,376
"5207",1148,1,302
"5208",1148,2,300
"5209",1148,3,371
"5210",1148,4,413
"5211",1148,5,405
"5212",1148,6,393
"5213",1149,1,245
"5214",1149,2,253
"5215",1150,1,409
"5216",1150,2,405
"5217",1150,3,393
"5218",1151,1,321
"5219",1151,2,326
"5220",1151,3,327
"5221",1151,4,376
"5222",1152,1,321
"5223",1152,2,326
"5224",1152,3,327
"5225",1152,4,311
"5226",1152,5,299
"5227",1153,1,430
"5228",1153,2,397
"5229",1153,3,402
"5230",1153,4,286
"5231",1153,5,296
"5232",1153,6,301
"5233",1154,1,245
"5234",1154,2,249
"5235",1154,3,326
"5236",1154,4,327
"5237",1154,5,371
"5238",1154,6,447
"5239",1155,1,302
"5240",1155,2,300
"5241",1155,3,371
"5242",1155,4,413
"5243",1155,5,405
"5244",1155,6,421
"5245",1155,7,322
"5246",1156,1,392
"5247",1156,2,421
"5248",1156,3,326
"5249",1156,4,327
"5250",1156,5,311
"5251",1156,6,299
"5252",1157,1,392
"5253",1157,2,421
"5254",1157,3,326
"5255",1157,4,327
"5256",1157,5,311
"5257",1157,6,299
"5258",1158,1,372
"5259",1158,2,371
"5260",1158,3,413
"5261",1158,4,400
"5262",1159,1,245
"5263",1159,2,249
"5264",1159,3,326
"5265",1159,4,327
"5266",1159,5,376
"5267",1160,1,302
"5268",1160,2,300
"5269",1160,3,342
"5270",1160,4,334
"5271",1160,5,349
"5272",1160,6,393
"5273",1161,1,302
"5274",1161,2,300
"5275",1161,3,371
"5276",1161,4,413
"5277",1161,5,405
"5278",1161,6,421
"5279",1161,7,322
"5280",1162,1,430
"5281",1162,2,397
"5282",1162,3,402
"5283",1162,4,334
"5284",1162,5,251
"5285",1162,6,253
"5286",1163,1,321
"5287",1163,2,326
"5288",1163,3,327
"5289",1163,4,371
"5290",1163,5,447
"5291",1164,1,302
"5292",1164,2,277
"5293",1164,3,248
"5294",1164,4,246
"5295",1165,1,392
"5296",1165,2,397
"5297",1165,3,398
"5298",1165,4,447
"5299",1166,1,392
"5300",1166,2,421
"5301",1166,3,326
"5302",1166,4,327
"5303",1166,5,376
"5304",1167,1,245
"5305",1167,2,247
"5306",1167,3,296
"5307",1167,4,299
"5308",1168,1,372
"5309",1168,2,342
"5310",1168,3,334
"5311",1168,4,251
"5312",1168,5,246
"5313",1169,1,302
"5314",1169,2,300
"5315",1169,3,371
"5316",1169,4,413
"5317",1169,5,405
"5318",1169,6,420
"5319",1170,1,372
"5320",1170,2,371
"5321",1170,3,413
"5322",1170,4,405
"5323",1170,5,421
"5324",1170,6,251
"5325",1170,7,246
"5326",1171,1,372
"5327",1171,2,371
"5328",1171,3,413
"5329",1171,4,405
"5330",1171,5,393
"5331",1172,1,372
"5332",1172,2,371
"5333",1172,3,413
"5334",1172,4,405
"5335",1172,5,421
"5336",1172,6,322
"5337",1173,1,302
"5338",1173,2,277
"5339",1173,3,248
"5340",1173,4,246
"5341",1174,1,245
"5342",1174,2,249
"5343",1174,3,326
"5344",1174,4,327
"5345",1174,5,371
"5346",1174,6,447
"5347",1175,1,321
"5348",1175,2,349
"5349",1175,3,393
"5350",1176,1,321
"5351",1176,2,326
"5352",1176,3,327
"5353",1176,4,311
"5354",1176,5,277
"5355",1176,6,275
"5356",1176,7,327
"5357",1176,8,371
"5358",1176,9,447
"5359",1177,1,245
"5360",1177,2,249
"5361",1177,3,326
"5362",1177,4,327
"5363",1177,5,376
"5364",1178,1,443
"5365",1178,2,413
"5366",1178,3,405
"5367",1178,4,421
"5368",1178,5,251
"5369",1178,6,253
"5370",1179,1,321
"5371",1179,2,326
"5372",1179,3,327
"5373",1179,4,311
"5374",1179,5,299
"5375",1180,1,430
"5376",1180,2,393
"5377",1181,1,430
"5378",1181,2,421
"5379",1181,3,251
"5380",1181,4,253
"5381",1182,1,372
"5382",1182,2,371
"5383",1182,3,413
"5384",1182,4,405
"5385",1182,5,421
"5386",1182,6,322
"5387",1183,1,430
"5388",1183,2,421
"5389",1183,3,251
"5390",1183,4,247
"5391",1183,5,276
"5392",1184,1,392
"5393",1184,2,421
"5394",1184,3,322
"5395",1185,1,298
"5396",1185,2,300
"5397",1185,3,371
"5398",1185,4,413
"5399",1185,5,405
"5400",1185,6,421
"5401",1185,7,322
"5402",1186,1,321
"5403",1186,2,326
"5404",1186,3,327
"5405",1186,4,376
"5406",1187,1,252
"5407",1187,2,247
"5408",1187,3,296
"5409",1187,4,301
"5410",1188,1,441
"5411",1188,2,447
"5412",1189,1,441
"5413",1189,2,413
"5414",1189,3,405
"5415",1189,4,421
"5416",1189,5,251
"5417",1189,6,246
"5418",1190,1,372
"5419",1190,2,371
"5420",1190,3,413
"5421",1190,4,405
"5422",1190,5,421
"5423",1190,6,251
"5424",1190,7,253
"5425",1191,1,392
"5426",1191,2,421
"5427",1191,3,326
"5428",1191,4,327
"5429",1191,5,376
"5430",1192,1,430
"5431",1192,2,421
"5432",1192,3,251
"5433",1192,4,246
"5434",1193,1,392
"5435",1193,2,421
"5436",1193,3,251
"5437",1193,4,247
"5438",1193,5,276
"5439",1194,1,298
"5440",1194,2,300
"5441",1194,3,371
"5442",1194,4,413
"5443",1194,5,405
"5444",1194,6,393
"5445",1195,1,245
"5446",1195,2,249
"5447",1195,3,322
"5448",1196,1,245
"5449",1196,2,247
"5450",1196,3,296
"5451",1196,4,299
"5452",1197,1,321
"5453",1197,2,349
"5454",1197,3,420
"5455",1198,1,443
"5456",1198,2,413
"5457",1198,3,405
"5458",1198,4,421
"5459",1198,5,322
"5460",1199,1,245
"5461",1199,2,249
"5462",1199,3,326
"5463",1199,4,327
"5464",1199,5,371
"5465",1199,6,447
"5466",1200,1,298
"5467",1200,2,300
"5468",1200,3,371
"5469",1200,4,447
"5470",1201,1,430
"5471",1201,2,397
"5472",1201,3,400
"5473",1202,1,321
"5474",1202,2,251
"5475",1202,3,246
"5476",1203,1,443
"5477",1203,2,370
"5478",1203,3,342
"5479",1203,4,286
"5480",1203,5,276
"5481",1204,1,430
"5482",1204,2,421
"5483",1204,3,326
"5484",1204,4,327
"5485",1204,5,311
"5486",1204,6,299
"5487",1205,1,372
"5488",1205,2,371
"5489",1205,3,413
"5490",1205,4,405
"5491",1205,5,421
"5492",1205,6,322
"5493",1206,1,245
"5494",1206,2,247
"5495",1206,3,296
"5496",1206,4,301
"5497",1207,1,392
"5498",1207,2,421
"5499",1207,3,251
"5500",1207,4,247
"5501",1207,5,296
"5502",1207,6,301
"5503",1208,1,321
"5504",1208,2,326
"5505",1208,3,327
"5506",1208,4,311
"5507",1208,5,299
"5508",1209,1,321
"5509",1209,2,326
"5510",1209,3,327
"5511",1209,4,311
"5512",1209,5,299
"5513",1210,1,392
"5514",1210,2,421
"5515",1210,3,326
"5516",1210,4,327
"5517",1210,5,376
"5518",1211,1,245
"5519",1211,2,247
"5520",1211,3,296
"5521",1211,4,299
"5522",1212,1,245
"5523",1212,2,249
"5524",1212,3,326
"5525",1212,4,327
"5526",1212,5,376
"5527",1213,1,372
"5528",1213,2,371
"5529",1213,3,413
"5530",1213,4,405
"5531",1213,5,393
"5532",1214,1,372
"5533",1214,2,342
"5534",1214,3,334
"5535",1214,4,349
"5536",1214,5,393
"5537",1215,1,245
"5538",1215,2,249
"5539",1215,3,326
"5540",1215,4,327
"5541",1215,5,376
"5542",1216,1,321
"5543",1216,2,326
"5544",1216,3,327
"5545",1216,4,376
"5546",1217,1,245
"5547",1217,2,249
"5548",1217,3,326
"5549",1217,4,327
"5550",1217,5,371
"5551",1217,6,447
"5552",1218,1,392
"5553",1218,2,397
"5554",1218,3,398
"5555",1218,4,447
"5556",1219,1,321
"5557",1219,2,326
"5558",1219,3,327
"5559",1219,4,311
"5560",1219,5,299
"5561",1220,1,372
"5562",1220,2,371
"5563",1220,3,413
"5564",1220,4,405
"5565",1220,5,393
"5566",1221,1,245
"5567",1221,2,247
"5568",1221,3,296
"5569",1221,4,299
"5570",1222,1,321
"5571",1222,2,326
"5572",1222,3,286
"5573",1222,4,296
"5574",1222,5,299
"5575",1223,1,372
"5576",1223,2,342
"5577",1223,3,286
"5578",1223,4,248
"5579",1223,5,246
"5580",1224,1,298
"5581",1224,2,300
"5582",1224,3,342
"5583",1224,4,334
"5584",1224,5,349
"5585",1224,6,393
"5586",1225,1,321
"5587",1225,2,326
"5588",1225,3,327
"5589",1225,4,376
"5590",1226,1,302
"5591",1226,2,277
"5592",1226,3,248
"5593",1226,4,246
"5594",1227,1,392
"5595",1227,2,421
"5596",1227,3,251
"5597",1227,4,253
"5598",1228,1,245
"5599",1228,2,249
"5600",1228,3,326
"5601",1228,4,329
"5602",1228,5,400
"5603",1229,1,392
"5604",1229,2,421
"5605",1229,3,326
"5606",1229,4,327
"5607",1229,5,311
"5608",1229,6,299
"5609",1230,1,372
"5610",1230,2,342
"5611",1230,3,286
"5612",1230,4,276
"5613",1231,1,392
"5614",1231,2,421
"5615",1231,3,326
"5616",1231,4,327
"5617",1231,5,311
"5618",1231,6,299
"5619",1232,1,321
"5620",1232,2,251
"5621",1232,3,246
"5622",1233,1,392
"5623",1233,2,421
"5624",1233,3,326
"5625",1233,4,327
"5626",1233,5,311
"5627",1233,6,299
"5628",1234,1,321
"5629",1234,2,326
"5630",1234,3,327
"5631",1234,4,311
"5632",1234,5,299
"5633",1235,1,302
"5634",1235,2,300
"5635",1235,3,371
"5636",1235,4,413
"5637",1235,5,405
"5638",1235,6,420
"5639",1236,1,302
"5640",1236,2,300
"5641",1236,3,371
"5642",1236,4,413
"5643",1236,5,405
"5644",1236,6,393
"5645",1237,1,392
"5646",1237,2,397
"5647",1237,3,398
"5648",1237,4,447
"5649",1238,1,430
"5650",1238,2,421
"5651",1238,3,251
"5652",1238,4,247
"5653",1238,5,276
"5654",1239,1,321
"5655",1239,2,326
"5656",1239,3,327
"5657",1239,4,371
"5658",1239,5,447
"5659",1240,1,409
"5660",1240,2,402
"5661",1240,3,327
"5662",1240,4,311
"5663",1240,5,299
"5664",1241,1,372
"5665",1241,2,342
"5666",1241,3,334
"5667",1241,4,251
"5668",1241,5,246
"5669",1242,1,245
"5670",1242,2,247
"5671",1242,3,296
"5672",1242,4,299
"5673",1243,1,302
"5674",1243,2,277
"5675",1243,3,276
"5676",1244,1,372
"5677",1244,2,342
"5678",1244,3,334
"5679",1244,4,322
"5680",1245,1,252
"5681",1245,2,249
"5682",1245,3,349
"5683",1245,4,393
"5684",1246,1,409
"5685",1246,2,402
"5686",1246,3,334
"5687",1246,4,251
"5688",1246,5,253
"5689",1247,1,302
"5690",1247,2,300
"5691",1247,3,342
"5692",1247,4,334
"5693",1247,5,251
"5694",1247,6,246
"5695",1248,1,245
"5696",1248,2,247
"5697",1248,3,296
"5698",1248,4,299
"5699",1249,1,298
"5700",1249,2,300
"5701",1249,3,371
"5702",1249,4,413
"5703",1249,5,405
"5704",1249,6,393
"5705",1250,1,321
"5706",1250,2,251
"5707",1250,3,247
"5708",1250,4,296
"5709",1250,5,299
"5710",1251,1,302
"5711",1251,2,300
"5712",1251,3,371
"5713",1251,4,442
"5714",1252,1,252
"5715",1252,2,249
"5716",1252,3,349
"5717",1252,4,393
"5718",1253,1,392
"5719",1253,2,397
"5720",1253,3,398
"5721",1253,4,447
"5722",1254,1,298
"5723",1254,2,300
"5724",1254,3,371
"5725",1254,4,413
"5726",1254,5,405
"5727",1254,6,421
"5728",1254,7,322
"5729",1255,1,252
"5730",1255,2,247
"5731",1255,3,276
"5732",1256,1,245
"5733",1256,2,247
"5734",1256,3,275
"5735",1256,4,327
"5736",1256,5,376
"5737",1257,1,245
"5738",1257,2,247
"5739",1257,3,275
"5740",1257,4,327
"5741",1257,5,371
"5742",1257,6,447
"5743",1258,1,245
"5744",1258,2,247
"5745",1258,3,296
"5746",1258,4,299
